,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
299,abbrev * group_label,PP,cue,alcohol,7863995.776773999,3130239.693397889,7403175.961537999,5661329.016170866,False,True,0.1592844435080387,8.0,one-sided,0.43869635389352485,0.4814265182338032,fdr_bh,0.993,0.1007403274635646
300,abbrev * group_label,SPF,relapse,control,11598235.874982,1377433.83487421,13088725.947836,7002393.977939695,False,True,-0.46700727658905467,8.0,one-sided,0.32647494338376437,0.452867723106175,fdr_bh,1.054,-0.29536133557872857
301,abbrev * group_label,SPF,relapse,cue,11598235.874982,1377433.83487421,12493442.395542,6207135.65276374,False,True,-0.31483182105555846,8.0,one-sided,0.38047207156275964,0.4701479979304623,fdr_bh,1.016,-0.19911712688682426
302,abbrev * group_label,SPF,relapse,alcohol,11598235.874982,1377433.83487421,10244377.12973,3834712.71188604,False,True,0.7429740278778854,8.0,one-sided,0.23937228950055556,0.4297928249480447,fdr_bh,1.166,0.46989803408871106
303,abbrev * group_label,SPF,control,cue,13088725.947836,7002393.977939695,12493442.395542,6207135.65276374,False,True,0.14224955418166255,8.0,one-sided,0.4452000712818535,0.4849646800494834,fdr_bh,0.991,0.08996651747151659
304,abbrev * group_label,SPF,control,alcohol,13088725.947836,7002393.977939695,10244377.12973,3834712.71188604,False,True,0.796648589494949,8.0,one-sided,0.2243245761593602,0.42767489425397875,fdr_bh,1.195,0.5038448075129053
305,abbrev * group_label,SPF,cue,alcohol,12493442.395542,6207135.65276374,10244377.12973,3834712.71188604,False,True,0.6892778574869504,8.0,one-sided,0.2550711609131094,0.4374170565577341,fdr_bh,1.14,0.43593759407594135
306,abbrev * group_label,VENT,relapse,control,12738201.486704001,2553716.5246871244,9496056.149408,4543237.608001665,False,True,1.3910181709653566,8.0,one-sided,0.10084268081014032,0.3606058503466724,fdr_bh,1.714,0.8797571373864053
307,abbrev * group_label,VENT,relapse,cue,12738201.486704001,2553716.5246871244,12572714.130028,5878644.310793062,False,True,0.0577344442298041,8.0,one-sided,0.47768809073052354,0.49781677697918897,fdr_bh,0.986,0.03651446864202935
308,abbrev * group_label,VENT,relapse,alcohol,12738201.486704001,2553716.5246871244,8882813.53971,1082754.6319244686,False,True,3.108006485163491,8.0,one-sided,0.007244563865097803,0.18797912383286877,fdr_bh,8.139,1.9656758951381905
309,abbrev * group_label,VENT,control,cue,9496056.149408,4543237.608001665,12572714.130028,5878644.310793062,False,True,-0.9259697104996262,8.0,one-sided,0.19077317040820585,0.4081096936580606,fdr_bh,1.276,-0.5856346659011099
310,abbrev * group_label,VENT,control,alcohol,9496056.149408,4543237.608001665,8882813.53971,1082754.6319244686,False,True,0.2935999562810609,8.0,one-sided,0.38826812149286727,0.4701479979304623,fdr_bh,1.012,0.18568891655480235
311,abbrev * group_label,VENT,cue,alcohol,12572714.130028,5878644.310793062,8882813.53971,1082754.6319244686,False,True,1.3803149688074927,8.0,one-sided,0.10241477002212947,0.3606058503466724,fdr_bh,1.7,0.8729878379711896
312,abbrev * group_label,CUN,relapse,control,13127078.993586,2802311.6192886415,6963177.112268001,1699963.9855201356,False,True,4.205149192799933,8.0,one-sided,0.0014877556500171012,0.14043103926965475,fdr_bh,24.36,2.6595698700132644
313,abbrev * group_label,CUN,relapse,cue,13127078.993586,2802311.6192886415,8001769.029367199,5382980.44597211,False,True,1.8884593696959373,8.0,one-sided,0.04782622718563449,0.3355851456265543,fdr_bh,2.552,1.1943665753850243
314,abbrev * group_label,CUN,relapse,alcohol,13127078.993586,2802311.6192886415,5160790.636662001,2964349.3411487606,False,True,4.366769029239051,8.0,one-sided,0.001195412655029768,0.14043103926965475,fdr_bh,28.554,2.7617872296555626
315,abbrev * group_label,CUN,control,cue,6963177.112268001,1699963.9855201356,8001769.029367199,5382980.44597211,False,True,-0.4113994800556194,8.0,one-sided,0.34579012536582154,0.4675227792547532,fdr_bh,1.038,-0.2601918770369544
316,abbrev * group_label,CUN,control,alcohol,6963177.112268001,1699963.9855201356,5160790.636662001,2964349.3411487606,False,True,1.1794043738448272,8.0,one-sided,0.13605990643893603,0.3955124739973832,fdr_bh,1.482,0.7459208207428746
317,abbrev * group_label,CUN,cue,alcohol,8001769.029367199,5382980.44597211,5160790.636662001,2964349.3411487606,False,True,1.0337483438029333,8.0,one-sided,0.16574464450026058,0.4056412224739709,fdr_bh,1.355,0.6537998587688155
318,abbrev * group_label,LT,relapse,control,10373100.0,6084369.548276962,7354500.0,6688658.077297717,False,True,0.7464938566875455,8.0,one-sided,0.23836560296330572,0.4297928249480447,fdr_bh,1.168,0.4721241692911922
319,abbrev * group_label,LT,relapse,cue,10373100.0,6084369.548276962,8819933.33334,5975603.566216765,False,True,0.40724340514365204,8.0,one-sided,0.34725415352961375,0.46823897829658023,fdr_bh,1.037,0.25756334446733425
320,abbrev * group_label,LT,relapse,alcohol,10373100.0,6084369.548276962,10638800.0,7200896.885110909,False,True,-0.06302210927065378,8.0,one-sided,0.4756475462088844,0.49781677697918897,fdr_bh,0.986,-0.039858681648655796
321,abbrev * group_label,LT,control,cue,7354500.0,6688658.077297717,8819933.33334,5975603.566216765,False,True,-0.3653413941204846,8.0,one-sided,0.36216362450008366,0.4701479979304623,fdr_bh,1.027,-0.23106218579239596
322,abbrev * group_label,LT,control,alcohol,7354500.0,6688658.077297717,10638800.0,7200896.885110909,False,True,-0.7472386894579698,8.0,one-sided,0.2381529335256956,0.4297928249480447,fdr_bh,1.169,-0.47259524289728694
323,abbrev * group_label,LT,cue,alcohol,8819933.33334,5975603.566216765,10638800.0,7200896.885110909,False,True,-0.43464142906479347,8.0,one-sided,0.33765425005953253,0.4626775804869811,fdr_bh,1.045,-0.27489137626305116
324,abbrev * group_label,MRN,relapse,control,12200960.021240002,724580.3155615058,14575134.042888,7501159.496593403,False,True,-0.7044536114142497,8.0,one-sided,0.2505697348794861,0.4357272086077565,fdr_bh,1.147,-0.44553558360004364
325,abbrev * group_label,MRN,relapse,cue,12200960.021240002,724580.3155615058,11912026.549286,5249003.521504884,False,True,0.12192902055427346,8.0,one-sided,0.4529811956125232,0.48708688478377365,fdr_bh,0.989,0.07711468356499801
326,abbrev * group_label,MRN,relapse,alcohol,12200960.021240002,724580.3155615058,9213860.804366002,2397188.8916875822,False,True,2.667152548664496,8.0,one-sided,0.014243870152589705,0.26199299866900116,fdr_bh,5.261,1.6868553841805782
327,abbrev * group_label,MRN,control,cue,14575134.042888,7501159.496593403,11912026.549286,5249003.521504884,False,True,0.6504311659512033,8.0,one-sided,0.26682187559763365,0.4385046707552683,fdr_bh,1.122,0.4113687891129524
328,abbrev * group_label,MRN,control,alcohol,14575134.042888,7501159.496593403,9213860.804366002,2397188.8916875822,False,True,1.5223285498526973,8.0,one-sided,0.08321235826356886,0.35138493450243996,fdr_bh,1.89,0.9628051129271419
329,abbrev * group_label,MRN,cue,alcohol,11912026.549286,5249003.521504884,9213860.804366002,2397188.8916875822,False,True,1.045540712757917,8.0,one-sided,0.16316649395820265,0.4056412224739709,fdr_bh,1.364,0.6612580077501771
330,abbrev * group_label,PRC,relapse,control,31344592.0635,4523385.467603023,21914042.689004,9500855.455936888,False,True,2.0039860692540126,8.0,one-sided,0.04001025737166398,0.3222063599698765,fdr_bh,2.824,1.2674320756181214
331,abbrev * group_label,PRC,relapse,cue,31344592.0635,4523385.467603023,28142762.903219998,13579022.830025572,False,True,0.5002236765255368,8.0,one-sided,0.3151927318518311,0.44958634746892173,fdr_bh,1.065,0.3163692314727998
332,abbrev * group_label,PRC,relapse,alcohol,31344592.0635,4523385.467603023,12665860.288371999,4710273.651437275,False,True,6.395648855467238,8.0,one-sided,0.00010505243063174193,0.10652316466058631,fdr_bh,183.602,4.044963499585102
333,abbrev * group_label,PRC,control,cue,21914042.689004,9500855.455936888,28142762.903219998,13579022.830025572,False,True,-0.8404060861767929,8.0,one-sided,0.2125419505560876,0.4209069934429429,fdr_bh,1.221,-0.5315194783572829
334,abbrev * group_label,PRC,control,alcohol,21914042.689004,9500855.455936888,12665860.288371999,4710273.651437275,False,True,1.9500960233043563,8.0,one-sided,0.04348963896586625,0.32425363170138516,fdr_bh,2.692,1.2333490179357123
335,abbrev * group_label,PRC,cue,alcohol,28142762.903219998,13579022.830025572,12665860.288371999,4710273.651437275,False,True,2.407845149819979,8.0,one-sided,0.021325685493590762,0.2845295406644873,fdr_bh,4.098,1.5228549852841011
336,abbrev * group_label,APN,relapse,control,12840059.593512002,2493462.2491217838,18117009.787376,11054150.030958464,False,True,-1.0412760772408844,8.0,one-sided,0.16409525041707804,0.4056412224739709,fdr_bh,1.361,-0.6585608154253226
337,abbrev * group_label,APN,relapse,cue,12840059.593512002,2493462.2491217838,13647836.819516,6200472.256402922,False,True,-0.2702723634557498,8.0,one-sided,0.396896136218036,0.4710118620889279,fdr_bh,1.008,-0.17093525142340527
338,abbrev * group_label,APN,relapse,alcohol,12840059.593512002,2493462.2491217838,6830675.994987999,2320821.4305068185,False,True,3.944747314747094,8.0,one-sided,0.002133678951209051,0.14043103926965475,fdr_bh,18.817,2.4948772616867876
339,abbrev * group_label,APN,control,cue,18117009.787376,11054150.030958464,13647836.819516,6200472.256402922,False,True,0.7884700425514678,8.0,one-sided,0.22657531062940778,0.4278349440935186,fdr_bh,1.191,0.49867224025450363
340,abbrev * group_label,APN,control,alcohol,18117009.787376,11054150.030958464,6830675.994987999,2320821.4305068185,False,True,2.234322382731324,8.0,one-sided,0.027959308151585722,0.29390100177150913,fdr_bh,3.481,1.4131095513050904
341,abbrev * group_label,APN,cue,alcohol,13647836.819516,6200472.256402922,6830675.994987999,2320821.4305068185,False,True,2.3024624683176578,8.0,one-sided,0.025138598879085757,0.29390100177150913,fdr_bh,3.71,1.4562051253874149
342,abbrev * group_label,MPT,relapse,control,22907582.3004,3973658.072908334,20272820.72394,12859702.87984511,False,True,0.4377164518607681,8.0,one-sided,0.33658448475759717,0.46183591262317747,fdr_bh,1.046,0.2768361914414949
343,abbrev * group_label,MPT,relapse,cue,22907582.3004,3973658.072908334,22765086.08355,12695225.298723336,False,True,0.02395258401784497,8.0,one-sided,0.49073855548773276,0.49907438139656474,fdr_bh,0.985,0.015148944268587464
344,abbrev * group_label,MPT,relapse,alcohol,22907582.3004,3973658.072908334,10448181.516854,5115659.830052866,False,True,4.300953628509399,8.0,one-sided,0.001306193081065305,0.14043103926965475,fdr_bh,26.769,2.7201619153710803
345,abbrev * group_label,MPT,control,cue,20272820.72394,12859702.87984511,22765086.08355,12695225.298723336,False,True,-0.3083973384403415,8.0,one-sided,0.3828287877231677,0.4701479979304623,fdr_bh,1.015,-0.19504760276105582
346,abbrev * group_label,MPT,control,alcohol,20272820.72394,12859702.87984511,10448181.516854,5115659.830052866,False,True,1.5873389720318618,8.0,one-sided,0.0755488741089828,0.35138493450243996,fdr_bh,1.989,1.0039213140741994
347,abbrev * group_label,MPT,cue,alcohol,22765086.08355,12695225.298723336,10448181.516854,5115659.830052866,False,True,2.0122076849875254,8.0,one-sided,0.039503682255570514,0.3222063599698765,fdr_bh,2.844,1.2726318819710367
348,abbrev * group_label,NOT,relapse,control,11685723.327128002,3317056.9710803647,16024956.732962001,9637697.066042686,False,True,-0.9519522635550437,8.0,one-sided,0.1844963453332196,0.4056412224739709,fdr_bh,1.294,-0.6020674753173673
349,abbrev * group_label,NOT,relapse,cue,11685723.327128002,3317056.9710803647,12754047.392198,7695019.717071732,False,True,-0.2850817175435013,8.0,one-sided,0.39141135250664294,0.4701479979304623,fdr_bh,1.01,-0.18030150934204925
350,abbrev * group_label,NOT,relapse,alcohol,11685723.327128002,3317056.9710803647,9126636.9483,4179893.6400311072,False,True,1.0723654814344818,8.0,one-sided,0.1574181109189914,0.4046400210889308,fdr_bh,1.386,0.6782234810951943
351,abbrev * group_label,NOT,control,cue,16024956.732962001,9637697.066042686,12754047.392198,7695019.717071732,False,True,0.593049571289881,8.0,one-sided,0.2847647281539866,0.4385261629573885,fdr_bh,1.098,0.3750774821324851
352,abbrev * group_label,NOT,control,alcohol,16024956.732962001,9637697.066042686,9126636.9483,4179893.6400311072,False,True,1.46834781706266,8.0,one-sided,0.09009870115447177,0.35138493450243996,fdr_bh,1.814,0.9286646998508514
353,abbrev * group_label,NOT,cue,alcohol,12754047.392198,7695019.717071732,9126636.9483,4179893.6400311072,False,True,0.9262472793996174,8.0,one-sided,0.19070529545344955,0.4081096936580606,fdr_bh,1.276,0.5858102158874299
354,abbrev * group_label,NPC,relapse,control,26863627.474019997,4054214.5458656037,29237877.986446,14140180.904902877,False,True,-0.3609122374087533,8.0,one-sided,0.36375489480461043,0.4701479979304623,fdr_bh,1.026,-0.2282609411278174
355,abbrev * group_label,NPC,relapse,cue,26863627.474019997,4054214.5458656037,25674917.16118,10857858.68924515,False,True,0.22933742290828885,8.0,one-sided,0.41218063056685295,0.4747321823114651,fdr_bh,1.001,0.14504572182069397
356,abbrev * group_label,NPC,relapse,alcohol,26863627.474019997,4054214.5458656037,13376707.138306001,4702157.359623809,False,True,4.857388538883566,8.0,one-sided,0.0006299866210372121,0.14043103926965475,fdr_bh,45.876,3.072082252653886
357,abbrev * group_label,NPC,control,cue,29237877.986446,14140180.904902877,25674917.16118,10857858.68924515,False,True,0.4468824185095132,8.0,one-sided,0.3334051606862316,0.4593380882280419,fdr_bh,1.048,0.28263325775493
358,abbrev * group_label,NPC,control,alcohol,29237877.986446,14140180.904902877,13376707.138306001,4702157.359623809,False,True,2.3800712983371772,8.0,one-sided,0.022270359804057983,0.2895146774527538,fdr_bh,3.991,1.505289259267921
359,abbrev * group_label,NPC,cue,alcohol,25674917.16118,10857858.68924515,13376707.138306001,4702157.359623809,False,True,2.324115186957979,8.0,one-sided,0.024303085929978263,0.29390100177150913,fdr_bh,3.786,1.4698995070750547
360,abbrev * group_label,OP,relapse,control,11110457.192106,4135595.9098050497,13218447.615373401,7366500.265198768,False,True,-0.5579565920761227,8.0,one-sided,0.2960704889988707,0.43988380104847136,fdr_bh,1.085,-0.35288273329320086
361,abbrev * group_label,OP,relapse,cue,11110457.192106,4135595.9098050497,15008779.21568,10211847.119813377,False,True,-0.7911890113172864,8.0,one-sided,0.22582536252927454,0.4277040885049327,fdr_bh,1.192,-0.5003918670918723
362,abbrev * group_label,OP,relapse,alcohol,11110457.192106,4135595.9098050497,6209295.8812259985,3014851.93125123,False,True,2.1413893629505565,8.0,one-sided,0.032318196344642516,0.29390100177150913,fdr_bh,3.196,1.3543335488361485
363,abbrev * group_label,OP,control,cue,13218447.615373401,7366500.265198768,15008779.21568,10211847.119813377,False,True,-0.317935675440601,8.0,one-sided,0.37933713185125195,0.4701479979304623,fdr_bh,1.017,-0.20108017676327142
364,abbrev * group_label,OP,control,alcohol,13218447.615373401,7366500.265198768,6209295.8812259985,3014851.93125123,False,True,1.9690701443424734,8.0,one-sided,0.04223252292159505,0.32425363170138516,fdr_bh,2.738,1.2453493057517462
365,abbrev * group_label,OP,cue,alcohol,15008779.21568,10211847.119813377,6209295.8812259985,3014851.93125123,False,True,1.8479528752672987,8.0,one-sided,0.05089796378587669,0.3364398900478368,fdr_bh,2.464,1.1687480189003405
366,abbrev * group_label,PPT,relapse,control,18483995.28206,1625936.774906984,20641910.222227998,10200871.749120606,False,True,-0.46712612150979543,8.0,one-sided,0.3264342264521777,0.452867723106175,fdr_bh,1.054,-0.29543649970630514
367,abbrev * group_label,PPT,relapse,cue,18483995.28206,1625936.774906984,20353366.235113997,10466993.858012008,False,True,-0.394621649607014,8.0,one-sided,0.3517169871972663,0.4701479979304623,fdr_bh,1.034,-0.24958064535421087
368,abbrev * group_label,PPT,relapse,alcohol,18483995.28206,1625936.774906984,12187222.402594,6193522.944454988,False,True,2.1988373870931075,8.0,one-sided,0.029550479354419897,0.29390100177150913,fdr_bh,3.369,1.390666869509509
369,abbrev * group_label,PPT,control,cue,20641910.222227998,10200871.749120606,20353366.235113997,10466993.858012008,False,True,0.04414488612276095,8.0,one-sided,0.4829354508213757,0.49907438139656474,fdr_bh,0.985,0.027919677439336807
370,abbrev * group_label,PPT,control,alcohol,20641910.222227998,10200871.749120606,12187222.402594,6193522.944454988,False,True,1.5841667109749007,8.0,one-sided,0.07590744707437701,0.35138493450243996,fdr_bh,1.984,1.0019150000196693
371,abbrev * group_label,PPT,cue,alcohol,20353366.235113997,10466993.858012008,12187222.402594,6193522.944454988,False,True,1.5013846583290862,8.0,one-sided,0.08582627116196029,0.35138493450243996,fdr_bh,1.86,0.9495590328707209
372,abbrev * group_label,RN,relapse,control,10823002.235558,2771676.3532101144,15416186.806026,8125413.545332917,False,True,-1.1963322046430558,8.0,one-sided,0.13290842241469256,0.3955124739973832,fdr_bh,1.498,-0.7566269209765443
373,abbrev * group_label,RN,relapse,cue,10823002.235558,2771676.3532101144,11714118.132758,6062841.6659956025,False,True,-0.2989035005524012,8.0,one-sided,0.3863155122729611,0.4701479979304623,fdr_bh,1.013,-0.18904317246859706
374,abbrev * group_label,RN,relapse,alcohol,10823002.235558,2771676.3532101144,8988772.951728,2084071.0055538134,False,True,1.1827318699202571,8.0,one-sided,0.1354356307796647,0.3955124739973832,fdr_bh,1.485,0.7480253140436006
375,abbrev * group_label,RN,control,cue,15416186.806026,8125413.545332917,11714118.132758,6062841.6659956025,False,True,0.8165341123589096,8.0,one-sided,0.21891568737609374,0.42550385142163394,fdr_bh,1.207,0.5164215164555994
376,abbrev * group_label,RN,control,alcohol,15416186.806026,8125413.545332917,8988772.951728,2084071.0055538134,False,True,1.7133290125971956,8.0,one-sided,0.06250180089720231,0.35066039861458087,fdr_bh,2.201,1.0836044122108919
377,abbrev * group_label,RN,cue,alcohol,11714118.132758,6062841.6659956025,8988772.951728,2084071.0055538134,False,True,0.9505570894703914,8.0,one-sided,0.1848294486057461,0.4056412224739709,fdr_bh,1.293,0.6011850897493789
378,abbrev * group_label,RR,relapse,control,8190072.741478001,2892853.57606846,8170308.28277,4267861.45426726,False,True,0.008571679904267599,8.0,one-sided,0.4966853854361469,0.49907438139656474,fdr_bh,0.985,0.005421206374275932
379,abbrev * group_label,RR,relapse,cue,8190072.741478001,2892853.57606846,8794365.175224,4076249.586750657,False,True,-0.2703320811631357,8.0,one-sided,0.39687396913579326,0.4710118620889279,fdr_bh,1.008,-0.17097302021780184
380,abbrev * group_label,RR,relapse,alcohol,8190072.741478001,2892853.57606846,7046535.855823999,2652354.810574363,False,True,0.6515147237387949,8.0,one-sided,0.2664897121728802,0.4385046707552683,fdr_bh,1.123,0.41205409122999287
381,abbrev * group_label,RR,control,cue,8170308.28277,4267861.45426726,8794365.175224,4076249.586750657,False,True,-0.23644472559232663,8.0,one-sided,0.4095145593008863,0.4747321823114651,fdr_bh,1.002,-0.14954077472105143
382,abbrev * group_label,RR,control,alcohol,8170308.28277,4267861.45426726,7046535.855823999,2652354.810574363,False,True,0.5000758559324007,8.0,one-sided,0.31524249807732085,0.44958634746892173,fdr_bh,1.065,0.3162757415209223
383,abbrev * group_label,RR,cue,alcohol,8794365.175224,4076249.586750657,7046535.855823999,2652354.810574363,False,True,0.8036392406581616,8.0,one-sided,0.22241282419508607,0.4263652427634494,fdr_bh,1.199,0.5082660835135969
384,abbrev * group_label,SCdg,relapse,control,14226874.4255,1092537.1151650706,12662642.399497999,5680215.179519991,False,True,0.6046903806803331,8.0,one-sided,0.2810694402811785,0.4385261629573885,fdr_bh,1.103,0.38243977642882615
385,abbrev * group_label,SCdg,relapse,cue,14226874.4255,1092537.1151650706,14642838.944626,6615181.274196317,False,True,-0.1387253599595036,8.0,one-sided,0.44654784536935743,0.4854814054402382,fdr_bh,0.991,-0.08773762133975105
386,abbrev * group_label,SCdg,relapse,alcohol,14226874.4255,1092537.1151650706,10909647.801967999,4662970.175933178,False,True,1.5487899320385359,8.0,one-sided,0.08001216337737495,0.35138493450243996,fdr_bh,1.929,0.9795407604758328
387,abbrev * group_label,SCdg,control,cue,12662642.399497999,5680215.179519991,14642838.944626,6615181.274196317,False,True,-0.5078246175676658,8.0,one-sided,0.31263917823097603,0.44934306450431516,fdr_bh,1.067,-0.3211764886835561
388,abbrev * group_label,SCdg,control,alcohol,12662642.399497999,5680215.179519991,10909647.801967999,4662970.175933178,False,True,0.5333790925405095,8.0,one-sided,0.3041332944017432,0.44514118505480504,fdr_bh,1.076,0.33733855774834726
389,abbrev * group_label,SCdg,cue,alcohol,14642838.944626,6615181.274196317,10909647.801967999,4662970.175933178,False,True,1.0314106299212473,8.0,one-sided,0.16625945947709922,0.4056412224739709,fdr_bh,1.353,0.6523213586920313
390,abbrev * group_label,SCdw,relapse,control,10108837.48925,1175732.2106308858,8776053.819712,4582720.13202814,False,True,0.6299107460116237,8.0,one-sided,0.2731594137852379,0.4385261629573885,fdr_bh,1.113,0.3983905360025111
391,abbrev * group_label,SCdw,relapse,cue,10108837.48925,1175732.2106308858,9605912.670394,4582964.9091723785,False,True,0.23768438922275867,8.0,one-sided,0.409050048449039,0.4747321823114651,fdr_bh,1.003,0.15032480684197913
392,abbrev * group_label,SCdw,relapse,alcohol,10108837.48925,1175732.2106308858,7159387.668981999,2943400.211751516,False,True,2.0808007005396503,8.0,one-sided,0.03551336093864756,0.3026096469898204,fdr_bh,3.025,1.3160139141158498
393,abbrev * group_label,SCdw,control,cue,8776053.819712,4582720.13202814,9605912.670394,4582964.9091723785,False,True,-0.28631183505353847,8.0,one-sided,0.3909569078197175,0.4701479979304623,fdr_bh,1.011,-0.18107950396632372
394,abbrev * group_label,SCdw,control,alcohol,8776053.819712,4582720.13202814,7159387.668981999,2943400.211751516,False,True,0.6637181494721562,8.0,one-sided,0.2627661006707369,0.4374170565577341,fdr_bh,1.128,0.41977221534481934
395,abbrev * group_label,SCdw,cue,alcohol,9605912.670394,4582964.9091723785,7159387.668981999,2943400.211751516,False,True,1.0043765965163503,8.0,one-sided,0.17230278615375283,0.4056412224739709,fdr_bh,1.332,0.6352235347119208
396,abbrev * group_label,SCig,relapse,control,19265917.8466,3389534.3378183106,19084257.091218002,9322383.24332694,False,True,0.04095037643588282,8.0,one-sided,0.48416950687049953,0.49907438139656474,fdr_bh,0.985,0.025899292115735568
397,abbrev * group_label,SCig,relapse,cue,19265917.8466,3389534.3378183106,18083394.204444,8080667.170498775,False,True,0.3017542940020211,8.0,one-sided,0.38526735228216447,0.4701479979304623,fdr_bh,1.013,0.19084617255649453
398,abbrev * group_label,SCig,relapse,alcohol,19265917.8466,3389534.3378183106,11597799.509422,4387539.546447935,False,True,3.0926145044736124,8.0,one-sided,0.00741535005257865,0.18797912383286877,fdr_bh,8.014,1.9559411518019216
399,abbrev * group_label,SCig,control,cue,19084257.091218002,9322383.24332694,18083394.204444,8080667.170498775,False,True,0.18140386605570782,8.0,one-sided,0.4302812101476312,0.47914029543412967,fdr_bh,0.995,0.11472987861922837
400,abbrev * group_label,SCig,control,alcohol,19084257.091218002,9322383.24332694,11597799.509422,4387539.546447935,False,True,1.6247493489136076,8.0,one-sided,0.07143514439960424,0.35138493450243996,fdr_bh,2.048,1.0275817138885242
401,abbrev * group_label,SCig,cue,alcohol,18083394.204444,8080667.170498775,11597799.509422,4387539.546447935,False,True,1.5771897504854082,8.0,one-sided,0.07670152794426481,0.35138493450243996,fdr_bh,1.973,0.9975023827613094
402,abbrev * group_label,SCiw,relapse,control,18156593.27118,1469708.6856732504,19238477.675648,8848856.57609446,False,True,-0.269692968887524,8.0,one-sided,0.397111226909321,0.4710118620889279,fdr_bh,1.008,-0.17056881012350056
403,abbrev * group_label,SCiw,relapse,cue,18156593.27118,1469708.6856732504,18072513.04795,7967124.709524633,False,True,0.023206557284849598,8.0,one-sided,0.49102695308077954,0.49907438139656474,fdr_bh,0.985,0.01467711553425953
404,abbrev * group_label,SCiw,relapse,alcohol,18156593.27118,1469708.6856732504,11819609.709286,4844661.13482475,False,True,2.798895138602278,8.0,one-sided,0.011618693503995725,0.2330739354789113,fdr_bh,5.987,1.7701767139911728
405,abbrev * group_label,SCiw,control,cue,19238477.675648,8848856.57609446,18072513.04795,7967124.709524633,False,True,0.2189611005340479,8.0,one-sided,0.4160816580778527,0.47565592028291165,fdr_bh,1.0,0.13848315933294048
406,abbrev * group_label,SCiw,control,alcohol,19238477.675648,8848856.57609446,11819609.709286,4844661.13482475,False,True,1.6443957546945385,8.0,one-sided,0.06935785558046736,0.35138493450243996,fdr_bh,2.081,1.0400071919092522
407,abbrev * group_label,SCiw,cue,alcohol,18072513.04795,7967124.709524633,11819609.709286,4844661.13482475,False,True,1.499485841166813,8.0,one-sided,0.08606684858419358,0.35138493450243996,fdr_bh,1.858,0.9483581154521208
408,abbrev * group_label,SNr,relapse,control,4982504.415492,611525.1385238917,4367276.928611999,1738219.8186382572,False,True,0.7465812980832532,8.0,one-sided,0.23834062968864012,0.4297928249480447,fdr_bh,1.168,0.4721794720856363
409,abbrev * group_label,SNr,relapse,cue,4982504.415492,611525.1385238917,4251032.162426,2349583.426871347,False,True,0.6736885691723108,8.0,one-sided,0.25974759883543264,0.4374170565577341,fdr_bh,1.133,0.4260780624408797
410,abbrev * group_label,SNr,relapse,alcohol,4982504.415492,611525.1385238917,3009101.0329139996,984142.0927239311,False,True,3.808412141282134,8.0,one-sided,0.00258715660419029,0.14603485570577138,fdr_bh,16.424,2.4086513270181027
411,abbrev * group_label,SNr,control,cue,4367276.928611999,1738219.8186382572,4251032.162426,2349583.426871347,False,True,0.08893646991645361,8.0,one-sided,0.4656592762215379,0.4918526105089994,fdr_bh,0.987,0.05624836239820768
412,abbrev * group_label,SNr,control,alcohol,4367276.928611999,1738219.8186382572,3009101.0329139996,984142.0927239311,False,True,1.5203991972560342,8.0,one-sided,0.08345013195038084,0.35138493450243996,fdr_bh,1.888,0.9615848832041389
