,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
1111,abbrev * group_label,VISpm,relapse,cue,18750452.1654,3309358.395515104,16319782.758638,7059703.78823401,False,True,0.6970923019114852,8.0,two-sided,0.5054938753849285,0.8825939615829319,fdr_bh,0.572,0.4408798826820082
1112,abbrev * group_label,VISpm,relapse,alcohol,18750452.1654,3309358.395515104,11198931.904447999,5361604.631642021,False,True,2.6799795833775186,8.0,two-sided,0.027926887884536213,0.5555980852818257,fdr_bh,2.664,1.6949679132444178
1113,abbrev * group_label,VISpm,control,cue,13996059.106970001,7860524.570590158,16319782.758638,7059703.78823401,False,True,-0.4917952618458016,8.0,two-sided,0.6360733637579459,0.9112622312326547,fdr_bh,0.531,-0.3110386339823274
1114,abbrev * group_label,VISpm,control,alcohol,13996059.106970001,7860524.570590158,11198931.904447999,5361604.631642021,False,True,0.6573396113986842,8.0,two-sided,0.5294167907829666,0.889949590099475,fdr_bh,0.563,0.41573807365396453
1115,abbrev * group_label,VISpm,cue,alcohol,16319782.758638,7059703.78823401,11198931.904447999,5361604.631642021,False,True,1.291676993981251,8.0,two-sided,0.23253456526204896,0.7756370842270185,fdr_bh,0.799,0.8169282604440711
1116,abbrev * group_label,VISpor,relapse,control,21141671.256559998,4866389.999081168,12775752.089328,5756300.317416431,False,True,2.4817640631817985,8.0,two-sided,0.03800700124908452,0.5643331305439834,fdr_bh,2.199,1.5696054109617017
1117,abbrev * group_label,VISpor,relapse,cue,21141671.256559998,4866389.999081168,16574058.510764,6967926.2951170225,False,True,1.2017225261288844,8.0,two-sided,0.26383517101222376,0.8027111554828915,fdr_bh,0.752,0.7600360596196966
1118,abbrev * group_label,VISpor,relapse,alcohol,21141671.256559998,4866389.999081168,9437486.438234,3933422.9945256393,False,True,4.182543826632216,8.0,two-sided,0.0030689121297587645,0.34326299860115045,fdr_bh,11.911,2.6452729811268445
1119,abbrev * group_label,VISpor,control,cue,12775752.089328,5756300.317416431,16574058.510764,6967926.2951170225,False,True,-0.9397201787557431,8.0,two-sided,0.37486404825810093,0.8260472651467544,fdr_bh,0.643,-0.5943312256177445
1120,abbrev * group_label,VISpor,control,alcohol,12775752.089328,5756300.317416431,9437486.438234,3933422.9945256393,False,True,1.070674198391282,8.0,two-sided,0.3155515800362378,0.8118636951327439,fdr_bh,0.692,0.6771538197782877
1121,abbrev * group_label,VISpor,cue,alcohol,16574058.510764,6967926.2951170225,9437486.438234,3933422.9945256393,False,True,1.9943615356203592,8.0,two-sided,0.08122254010302017,0.6740526586934179,fdr_bh,1.4,1.2613449860782733
1122,abbrev * group_label,VISC1,relapse,control,1305923.7615064,607727.1254187432,1436508.8693140002,907884.3737420696,False,True,-0.2672709407734789,8.0,two-sided,0.7960215397387542,0.9442076866325074,fdr_bh,0.504,-0.1690369850440317
1123,abbrev * group_label,VISC1,relapse,cue,1305923.7615064,607727.1254187432,3343842.7337714,4096042.434233713,False,True,-1.1004724110724884,8.0,two-sided,0.3031339552965014,0.8118636951327439,fdr_bh,0.705,-0.6959998642332327
1124,abbrev * group_label,VISC1,relapse,alcohol,1305923.7615064,607727.1254187432,1771313.8428094,1219848.6031061662,False,True,-0.7635785942622179,8.0,two-sided,0.4670376535810251,0.8711823530892293,fdr_bh,0.589,-0.4829295060836374
1125,abbrev * group_label,VISC1,control,cue,1436508.8693140002,907884.3737420696,3343842.7337714,4096042.434233713,False,True,-1.0165598737714354,8.0,two-sided,0.33911753893169955,0.815236648166572,fdr_bh,0.671,-0.6429289158101996
1126,abbrev * group_label,VISC1,control,alcohol,1436508.8693140002,907884.3737420696,1771313.8428094,1219848.6031061662,False,True,-0.4923299485454299,8.0,two-sided,0.6357117617298749,0.9112622312326547,fdr_bh,0.531,-0.31137679954341213
1127,abbrev * group_label,VISC1,cue,alcohol,3343842.7337714,4096042.434233713,1771313.8428094,1219848.6031061662,False,True,0.8227478052850864,8.0,two-sided,0.434488165932458,0.8583594533790051,fdr_bh,0.605,0.5203514009211185
1128,abbrev * group_label,VISC4,relapse,control,13585193.328009998,5270899.233418464,12215599.544301998,6253218.855850163,False,True,0.3744656687785554,8.0,two-sided,0.7177890709851814,0.9421864290922344,fdr_bh,0.515,0.2368328837756875
1129,abbrev * group_label,VISC4,relapse,cue,13585193.328009998,5270899.233418464,18876240.658228002,9489878.297885705,False,True,-1.0898832310853475,8.0,two-sided,0.3075016308198902,0.8118636951327439,fdr_bh,0.7,-0.6893026787706652
1130,abbrev * group_label,VISC4,relapse,alcohol,13585193.328009998,5270899.233418464,12678188.109057998,5324274.628210386,False,True,0.27070494400144895,8.0,two-sided,0.7934711445827025,0.9442076866325074,fdr_bh,0.504,0.17120883938258283
1131,abbrev * group_label,VISC4,control,cue,12215599.544301998,6253218.855850163,18876240.658228002,9489878.297885705,False,True,-1.3104972573504394,8.0,two-sided,0.22639818917546883,0.7756370842270185,fdr_bh,0.809,-0.8288312401262451
1132,abbrev * group_label,VISC4,control,alcohol,12215599.544301998,6253218.855850163,12678188.109057998,5324274.628210386,False,True,-0.12594671282110914,8.0,two-sided,0.9028818248939565,0.9795775663742194,fdr_bh,0.495,-0.07965569526516716
1133,abbrev * group_label,VISC4,cue,alcohol,18876240.658228002,9489878.297885705,12678188.109057998,5324274.628210386,False,True,1.2736613465693933,8.0,two-sided,0.23854013164093466,0.783237208518907,fdr_bh,0.789,0.8055341645752738
1134,abbrev * group_label,VISC5,relapse,control,13775742.66645,3377861.4654251332,14993945.625066001,7847704.136150004,False,True,-0.31882612901839985,8.0,two-sided,0.7580235243894947,0.9442076866325074,fdr_bh,0.508,-0.20164334905456946
1135,abbrev * group_label,VISC5,relapse,cue,13775742.66645,3377861.4654251332,15282941.631466001,5054514.769421518,False,True,-0.5543715844477959,8.0,two-sided,0.5944784887630549,0.9013332794279918,fdr_bh,0.542,-0.3506153753862826
1136,abbrev * group_label,VISC5,relapse,alcohol,13775742.66645,3377861.4654251332,13876936.066362,4673023.204525847,False,True,-0.039242832302179315,8.0,two-sided,0.9696584312123103,0.9984918626012372,fdr_bh,0.493,-0.024819346382183142
1137,abbrev * group_label,VISC5,control,cue,14993945.625066001,7847704.136150004,15282941.631466001,5054514.769421518,False,True,-0.06922796620634965,8.0,two-sided,0.9465072904956087,0.9945232961983046,fdr_bh,0.493,-0.043783610198646204
1138,abbrev * group_label,VISC5,control,alcohol,14993945.625066001,7847704.136150004,13876936.066362,4673023.204525847,False,True,0.27346226861647077,8.0,two-sided,0.7914252216094189,0.9442076866325074,fdr_bh,0.504,0.172952724588966
1139,abbrev * group_label,VISC5,cue,alcohol,15282941.631466001,5054514.769421518,13876936.066362,4673023.204525847,False,True,0.456720371249779,8.0,two-sided,0.6600172487775919,0.9193677146542,fdr_bh,0.526,0.28885532538939696
1140,abbrev * group_label,VISC6a,relapse,control,15802068.129829999,3753007.312193654,15180965.398528,8203680.241601054,False,True,0.15394837212725088,8.0,two-sided,0.881463146086068,0.9779607291151217,fdr_bh,0.496,0.09736549959945878
1141,abbrev * group_label,VISC6a,relapse,cue,15802068.129829999,3753007.312193654,17237418.765465997,5714302.651970725,False,True,-0.4694685083642378,8.0,two-sided,0.6512644348765283,0.9143099587124519,fdr_bh,0.527,-0.2969179552305603
1142,abbrev * group_label,VISC6a,relapse,alcohol,15802068.129829999,3753007.312193654,14503601.980174,4736186.039049273,False,True,0.4804751495627777,8.0,two-sided,0.6437532677865136,0.9112622312326547,fdr_bh,0.529,0.3038791663456865
1143,abbrev * group_label,VISC6a,control,cue,15180965.398528,8203680.241601054,17237418.765465997,5714302.651970725,False,True,-0.4599436154957847,8.0,two-sided,0.6577988448148647,0.9193677146542,fdr_bh,0.526,-0.29089388404387895
1144,abbrev * group_label,VISC6a,control,alcohol,15180965.398528,8203680.241601054,14503601.980174,4736186.039049273,False,True,0.15989448470798795,8.0,two-sided,0.8769276035225297,0.9768908499072306,fdr_bh,0.496,0.10112615139524096
1145,abbrev * group_label,VISC6a,cue,alcohol,17237418.765465997,5714302.651970725,14503601.980174,4736186.039049273,False,True,0.8236427166260479,8.0,two-sided,0.4340081249256901,0.8583594533790051,fdr_bh,0.605,0.5209173925493892
1146,abbrev * group_label,VISC6b,relapse,control,10469048.555208,3611992.765148297,12475060.964908,6701537.842626106,False,True,-0.5892034617340207,8.0,two-sided,0.5719834511638717,0.9008945145798987,fdr_bh,0.548,-0.37264498886707365
1147,abbrev * group_label,VISC6b,relapse,cue,10469048.555208,3611992.765148297,12324166.651907999,5649112.267827744,False,True,-0.6186548619580287,8.0,two-sided,0.5533466489680308,0.8964007960153063,fdr_bh,0.554,-0.3912716898648853
1148,abbrev * group_label,VISC6b,relapse,alcohol,10469048.555208,3611992.765148297,12485660.700782,5651840.8181057675,False,True,-0.6722802717349834,8.0,two-sided,0.520345306909687,0.888819562000345,fdr_bh,0.566,-0.42518737693589304
1149,abbrev * group_label,VISC6b,control,cue,12475060.964908,6701537.842626106,12324166.651907999,5649112.267827744,False,True,0.038495682167122854,8.0,two-sided,0.9702357848307553,0.9984918626012372,fdr_bh,0.493,0.024346807146006975
1150,abbrev * group_label,VISC6b,control,alcohol,12475060.964908,6701537.842626106,12485660.700782,5651840.8181057675,False,True,-0.002703628715402216,8.0,two-sided,0.9979090217112149,0.9990358291668512,fdr_bh,0.492,-0.0017099249376212322
1151,abbrev * group_label,VISC6b,cue,alcohol,12324166.651907999,5649112.267827744,12485660.700782,5651840.8181057675,False,True,-0.04518990604028451,8.0,two-sided,0.965063591754646,0.998448126172042,fdr_bh,0.493,-0.02858060606725996
1152,abbrev * group_label,AOBgl,relapse,control,6420882.892156,1888533.381336762,6493804.388888,3985833.853261365,False,True,-0.03696940702934565,8.0,two-sided,0.9714152580221017,0.9984918626012372,fdr_bh,0.493,-0.02338150599171432
1153,abbrev * group_label,AOBgl,relapse,cue,6420882.892156,1888533.381336762,7228059.32773,2499961.8439424187,False,True,-0.5760737303084308,8.0,two-sided,0.5804059216139881,0.9013332794279918,fdr_bh,0.546,-0.36434101759284293
1154,abbrev * group_label,AOBgl,relapse,alcohol,6420882.892156,1888533.381336762,2126214.8990142,2433488.997932588,False,True,3.1175791378454276,8.0,two-sided,0.01428085766523308,0.4225946280790466,fdr_bh,4.108,1.9717301722831182
1155,abbrev * group_label,AOBgl,control,cue,6493804.388888,3985833.853261365,7228059.32773,2499961.8439424187,False,True,-0.3489599836598437,8.0,two-sided,0.7361259674550245,0.9440713288294311,fdr_bh,0.512,-0.2207016721240493
1156,abbrev * group_label,AOBgl,control,alcohol,6493804.388888,3985833.853261365,2126214.8990142,2433488.997932588,False,True,2.091276825555038,8.0,two-sided,0.0698791892358255,0.6690053967045321,fdr_bh,1.527,1.322639597336108
1157,abbrev * group_label,AOBgl,cue,alcohol,7228059.32773,2499961.8439424187,2126214.8990142,2433488.997932588,False,True,3.2699189465197755,8.0,two-sided,0.011357589682830354,0.4200204062076839,fdr_bh,4.785,2.0680783270281617
1158,abbrev * group_label,AON,relapse,control,16791410.618542,6004165.293707067,10653330.411108,5773018.982183109,False,True,1.6478112318129652,8.0,two-sided,0.13800487464308833,0.7401991403413843,fdr_bh,1.043,1.0421673293073357
1159,abbrev * group_label,AON,relapse,cue,16791410.618542,6004165.293707067,15077871.102764001,9035299.937658198,False,True,0.35319580249849913,8.0,two-sided,0.7330678121781936,0.9432277542246088,fdr_bh,0.512,0.2233806391812494
1160,abbrev * group_label,AON,relapse,alcohol,16791410.618542,6004165.293707067,8751906.040808,4430251.866354256,False,True,2.409216667735752,8.0,two-sided,0.04256018899421854,0.5883736140154662,fdr_bh,2.051,1.5237224093772146
1161,abbrev * group_label,AON,control,cue,10653330.411108,5773018.982183109,15077871.102764001,9035299.937658198,False,True,-0.9227233699347102,8.0,two-sided,0.38313665280862275,0.83297729912961,fdr_bh,0.637,-0.5835814998519635
1162,abbrev * group_label,AON,control,alcohol,10653330.411108,5773018.982183109,8751906.040808,4430251.866354256,False,True,0.5842666062289109,8.0,two-sided,0.5751421877381386,0.9013332794279918,fdr_bh,0.547,0.36952264729201606
1163,abbrev * group_label,AON,cue,alcohol,15077871.102764001,9035299.937658198,8751906.040808,4430251.866354256,False,True,1.4056743856063585,8.0,two-sided,0.1974481990719097,0.7582232237388585,fdr_bh,0.866,0.8890265414147798
1164,abbrev * group_label,COAa,relapse,control,14647278.0255,2722313.8707115655,9914501.91902,5106545.1506420905,False,True,1.8287640597311847,8.0,two-sided,0.10483543486098074,0.698494244799384,fdr_bh,1.212,1.1566119463613513
1165,abbrev * group_label,COAa,relapse,cue,14647278.0255,2722313.8707115655,14012317.252708,7897064.170358954,False,True,0.16997426528790885,8.0,two-sided,0.8692501373463768,0.9746956300505225,fdr_bh,0.497,0.10750116438469755
1166,abbrev * group_label,COAa,relapse,alcohol,14647278.0255,2722313.8707115655,9319827.80807,6175508.68394152,False,True,1.7651036846634924,8.0,two-sided,0.11554506415312253,0.7020645877207536,fdr_bh,1.149,1.1163495899784508
1167,abbrev * group_label,COAa,control,cue,9914501.91902,5106545.1506420905,14012317.252708,7897064.170358954,False,True,-0.9743432318826525,8.0,two-sided,0.3584229530365606,0.8220101903455017,fdr_bh,0.655,-0.6162287671037543
1168,abbrev * group_label,COAa,control,alcohol,9914501.91902,5106545.1506420905,9319827.80807,6175508.68394152,False,True,0.16593964244595563,8.0,two-sided,0.8723214673963602,0.9760512799902993,fdr_bh,0.497,0.1049494448486348
1169,abbrev * group_label,COAa,cue,alcohol,14012317.252708,7897064.170358954,9319827.80807,6175508.68394152,False,True,1.046656393045974,8.0,two-sided,0.32584839030872603,0.8118636951327439,fdr_bh,0.683,0.6619636259203396
1170,abbrev * group_label,COAp,relapse,control,11091003.973058,1898495.8445553682,6090522.496284001,3264155.8089576317,False,True,2.961094695870695,8.0,two-sided,0.018115888588226776,0.4438682543239371,fdr_bh,3.515,1.872760721278996
1171,abbrev * group_label,COAp,relapse,cue,11091003.973058,1898495.8445553682,8302758.5410400005,4287970.958034128,False,True,1.32951639075878,8.0,two-sided,0.22033774905652606,0.7756370842270185,fdr_bh,0.82,0.8408599962648368
1172,abbrev * group_label,COAp,relapse,alcohol,11091003.973058,1898495.8445553682,6329506.090431999,3857798.3895392534,False,True,2.476262106138816,8.0,two-sided,0.03833437461734324,0.5643331305439834,fdr_bh,2.187,1.566125667792856
1173,abbrev * group_label,COAp,control,cue,6090522.496284001,3264155.8089576317,8302758.5410400005,4287970.958034128,False,True,-0.9179259161007188,8.0,two-sided,0.38549570352253515,0.83297729912961,fdr_bh,0.635,-0.5805473236349795
1174,abbrev * group_label,COAp,control,alcohol,6090522.496284001,3264155.8089576317,6329506.090431999,3857798.3895392534,False,True,-0.10574635779690772,8.0,two-sided,0.9183870542265872,0.9841256031116936,fdr_bh,0.494,-0.06687986898106671
1175,abbrev * group_label,COAp,cue,alcohol,8302758.5410400005,4287970.958034128,6329506.090431999,3857798.3895392534,False,True,0.7649724586677608,8.0,two-sided,0.466252602018451,0.8711823530892293,fdr_bh,0.589,0.4838110633378278
1176,abbrev * group_label,DP,relapse,control,12184092.465974,3409218.7315104255,9400450.332812,4652915.845323758,False,True,1.0790867275578175,8.0,two-sided,0.31200594561703837,0.8118636951327439,fdr_bh,0.696,0.6824743703880578
1177,abbrev * group_label,DP,relapse,cue,12184092.465974,3409218.7315104255,10252390.782336,4965599.194111384,False,True,0.7171198338730526,8.0,two-sided,0.49370295255683083,0.8773670033079279,fdr_bh,0.577,0.4535464060640827
1178,abbrev * group_label,DP,relapse,alcohol,12184092.465974,3409218.7315104255,6785751.118278,1683681.0771216536,False,True,3.1746651757817363,8.0,two-sided,0.013102277502971584,0.4200204062076839,fdr_bh,4.35,2.007834552777821
1179,abbrev * group_label,DP,control,cue,9400450.332812,4652915.845323758,10252390.782336,4965599.194111384,False,True,-0.2799444423279327,8.0,two-sided,0.7866222738778426,0.9442076866325074,fdr_bh,0.505,-0.17705241121238335
1180,abbrev * group_label,DP,control,alcohol,9400450.332812,4652915.845323758,6785751.118278,1683681.0771216536,False,True,1.1815767484338928,8.0,two-sided,0.27130415649864975,0.8058405444185004,fdr_bh,0.742,0.7472947510693785
1181,abbrev * group_label,DP,cue,alcohol,10252390.782336,4965599.194111384,6785751.118278,1683681.0771216536,False,True,1.4783963217955076,8.0,two-sided,0.1775591959500849,0.7401991403413843,fdr_bh,0.914,0.9350199322578073
1182,abbrev * group_label,MOB,relapse,control,21925150.742843997,18753224.0638656,11468255.419364,9178717.260996183,False,True,1.1198974522289935,8.0,two-sided,0.2952501859137604,0.8118636951327439,fdr_bh,0.714,0.7082853389726462
1183,abbrev * group_label,MOB,relapse,cue,21925150.742843997,18753224.0638656,21821879.233097997,12421831.064523097,False,True,0.010265889338579573,8.0,two-sided,0.9920605381731075,0.9984918626012372,fdr_bh,0.492,0.006492718503430185
1184,abbrev * group_label,MOB,relapse,alcohol,21925150.742843997,18753224.0638656,5904491.423553401,4603873.007593945,False,True,1.8551600787795028,8.0,two-sided,0.10067606235652754,0.698494244799384,fdr_bh,1.24,1.1733062546321265
1185,abbrev * group_label,MOB,control,cue,11468255.419364,9178717.260996183,21821879.233097997,12421831.064523097,False,True,-1.4989495003975868,8.0,two-sided,0.17226982247072706,0.7401991403413843,fdr_bh,0.928,-0.9480189037655685
1186,abbrev * group_label,MOB,control,alcohol,11468255.419364,9178717.260996183,5904491.423553401,4603873.007593945,False,True,1.2115511153515441,8.0,two-sided,0.2602531967323439,0.8027111554828915,fdr_bh,0.757,0.7662522052456542
1187,abbrev * group_label,MOB,cue,alcohol,21821879.233097997,12421831.064523097,5904491.423553401,4603873.007593945,False,True,2.6867130878182226,8.0,two-sided,0.02763701314327871,0.5555980852818257,fdr_bh,2.681,1.699226555377914
1188,abbrev * group_label,NLOT1,relapse,control,4936042.303364,821612.1570572258,4538182.1830589995,2329591.224412473,False,True,0.3601453587233982,8.0,two-sided,0.7280613991583522,0.9421864290922344,fdr_bh,0.513,0.2277759244608659
1189,abbrev * group_label,NLOT1,relapse,cue,4936042.303364,821612.1570572258,4368951.231308,2156282.3577051875,False,True,0.5495336771418323,8.0,two-sided,0.5976409038642587,0.9013332794279918,fdr_bh,0.541,0.34755561414715985
1190,abbrev * group_label,NLOT1,relapse,alcohol,4936042.303364,821612.1570572258,3643791.17428,2374121.7317819223,False,True,1.1501794683581288,8.0,two-sided,0.2832886869967421,0.8118184875421608,fdr_bh,0.727,0.7274373675946508
1191,abbrev * group_label,NLOT1,control,cue,4538182.1830589995,2329591.224412473,4368951.231308,2156282.3577051875,False,True,0.11920895780481366,8.0,two-sided,0.9080489654690282,0.9802499710804631,fdr_bh,0.495,0.07539436483162346
1192,abbrev * group_label,NLOT1,control,alcohol,4538182.1830589995,2329591.224412473,3643791.17428,2374121.7317819223,False,True,0.6012667006469097,8.0,two-sided,0.5643067611781437,0.9005060215709733,fdr_bh,0.551,0.38027445105177415
1193,abbrev * group_label,NLOT1,cue,alcohol,4368951.231308,2156282.3577051875,3643791.17428,2374121.7317819223,False,True,0.505586484940899,8.0,two-sided,0.6267799504916112,0.9112622312326547,fdr_bh,0.533,0.31976096932233233
1194,abbrev * group_label,NLOT3,relapse,control,18653930.99122,2278746.5721494034,12917355.738003999,7558291.397888499,False,True,1.6248841047149927,8.0,two-sided,0.1428414077639903,0.7401991403413843,fdr_bh,1.024,1.0276669409405839
1195,abbrev * group_label,NLOT3,relapse,cue,18653930.99122,2278746.5721494034,14991971.925338,7335111.036332508,False,True,1.0660687600196803,8.0,two-sided,0.31750600117828404,0.8118636951327439,fdr_bh,0.69,0.674241084802728
1196,abbrev * group_label,NLOT3,relapse,alcohol,18653930.99122,2278746.5721494034,9798617.148916,7859195.414511835,False,True,2.419816365996683,8.0,two-sided,0.04186208189191534,0.5883736140154662,fdr_bh,2.072,1.5304262471802286
1197,abbrev * group_label,NLOT3,control,cue,12917355.738003999,7558291.397888499,14991971.925338,7335111.036332508,False,True,-0.4404484452340567,8.0,two-sided,0.6712707627041443,0.9243728535598054,fdr_bh,0.523,-0.27856405576391063
1198,abbrev * group_label,NLOT3,control,alcohol,12917355.738003999,7558291.397888499,9798617.148916,7859195.414511835,False,True,0.6395620550333838,8.0,two-sided,0.5403352041147544,0.893964442925647,fdr_bh,0.559,0.40449455978468984
1199,abbrev * group_label,NLOT3,cue,alcohol,14991971.925338,7335111.036332508,9798617.148916,7859195.414511835,False,True,1.0802118122175781,8.0,two-sided,0.3115341432670864,0.8118636951327439,fdr_bh,0.696,0.6831859364051296
1200,abbrev * group_label,PAA,relapse,control,11774105.277247999,1720221.201350684,5834711.72216,2874177.3054414922,False,True,3.964875823163575,8.0,two-sided,0.004148595408408782,0.34326299860115045,fdr_bh,9.599,2.507607648186377
1201,abbrev * group_label,PAA,relapse,cue,11774105.277247999,1720221.201350684,8469087.058684,4457713.186301343,False,True,1.5466868944817513,8.0,two-sided,0.16052476675233798,0.7401991403413843,fdr_bh,0.963,0.9782106827389698
1202,abbrev * group_label,PAA,relapse,alcohol,11774105.277247999,1720221.201350684,6497967.833614,5904650.883430071,False,True,1.9183021487228058,8.0,two-sided,0.09135442545612127,0.6825740056568537,fdr_bh,1.309,1.2132408060718258
1203,abbrev * group_label,PAA,control,cue,5834711.72216,2874177.3054414922,8469087.058684,4457713.186301343,False,True,-1.110609955051332,8.0,two-sided,0.29899889675419855,0.8118636951327439,fdr_bh,0.709,-0.7024114100038871
1204,abbrev * group_label,PAA,control,alcohol,5834711.72216,2874177.3054414922,6497967.833614,5904650.883430071,False,True,-0.2258383510847254,8.0,two-sided,0.8269899739525352,0.9528181546480342,fdr_bh,0.5,-0.1428327144888981
1205,abbrev * group_label,PAA,cue,alcohol,8469087.058684,4457713.186301343,6497967.833614,5904650.883430071,False,True,0.5957457262508585,8.0,two-sided,0.567812776003483,0.9005060215709733,fdr_bh,0.55,0.3767826802527754
1206,abbrev * group_label,PIR,relapse,control,14376266.45506,1502636.629761946,9385509.222968,4472080.60392416,False,True,2.365451343283061,8.0,two-sided,0.045568812315853614,0.6097349046156696,fdr_bh,1.968,1.4960427878158615
1207,abbrev * group_label,PIR,relapse,cue,14376266.45506,1502636.629761946,12445950.481924001,6204662.575359408,False,True,0.6761124571649488,8.0,two-sided,0.5180340441889857,0.888819562000345,fdr_bh,0.567,0.4276110638108536
1208,abbrev * group_label,PIR,relapse,alcohol,14376266.45506,1502636.629761946,9130242.622082,5026635.056533459,False,True,2.2358969338931605,8.0,two-sided,0.055781413161681954,0.630056558816043,fdr_bh,1.743,1.4141053848978635
1209,abbrev * group_label,PIR,control,cue,9385509.222968,4472080.60392416,12445950.481924001,6204662.575359408,False,True,-0.8947485054057309,8.0,two-sided,0.39704203189997767,0.8407948910823057,fdr_bh,0.627,-0.5658886420227178
1210,abbrev * group_label,PIR,control,alcohol,9385509.222968,4472080.60392416,9130242.622082,5026635.056533459,False,True,0.08483796215394239,8.0,two-sided,0.9344749021646541,0.9887516109677795,fdr_bh,0.494,0.0536562384907245
1211,abbrev * group_label,PIR,cue,alcohol,12445950.481924001,6204662.575359408,9130242.622082,5026635.056533459,False,True,0.928475455264449,8.0,two-sided,0.3803221473061936,0.83297729912961,fdr_bh,0.639,0.5872194380394864
1212,abbrev * group_label,TR,relapse,control,8726112.895452,2507868.6576241315,7950506.768176,3710411.556567359,False,True,0.38725587889630464,8.0,two-sided,0.7086656024210223,0.9421864290922344,fdr_bh,0.516,0.2449221229205311
1213,abbrev * group_label,TR,relapse,cue,8726112.895452,2507868.6576241315,8521852.258609999,3750342.279728033,False,True,0.10123711461711983,8.0,two-sided,0.9218535572499403,0.9856628357656542,fdr_bh,0.494,0.06402797318672475
1214,abbrev * group_label,TR,relapse,alcohol,8726112.895452,2507868.6576241315,6155311.519662,2847658.2137622293,False,True,1.5149348550477375,8.0,two-sided,0.16825373980882583,0.7401991403413843,fdr_bh,0.94,0.9581289297455765
1215,abbrev * group_label,TR,control,cue,7950506.768176,3710411.556567359,8521852.258609999,3750342.279728033,False,True,-0.24216416244384772,8.0,two-sided,0.814745450021429,0.9523865566147776,fdr_bh,0.502,-0.15315806419791322
1216,abbrev * group_label,TR,control,alcohol,7950506.768176,3710411.556567359,6155311.519662,2847658.2137622293,False,True,0.8582417663584546,8.0,two-sided,0.41573048671412227,0.8534015112187554,fdr_bh,0.616,0.5427997529557581
1217,abbrev * group_label,TR,cue,alcohol,8521852.258609999,3750342.279728033,6155311.519662,2847658.2137622293,False,True,1.123763098733376,8.0,two-sided,0.293701024148951,0.8118636951327439,fdr_bh,0.715,0.7107301884892295
1218,abbrev * group_label,BLAa,relapse,control,18373195.05426,2382269.1212133085,12098345.629248,6854204.074892481,False,True,1.9336024337098436,8.0,two-sided,0.08922320822895288,0.6740526586934179,fdr_bh,1.327,1.2229175559535697
1219,abbrev * group_label,BLAa,relapse,cue,18373195.05426,2382269.1212133085,16552292.472516,13862733.55786956,False,True,0.2894696535489219,8.0,two-sided,0.7795822526991804,0.9442076866325074,fdr_bh,0.506,0.18307668374288721
1220,abbrev * group_label,BLAa,relapse,alcohol,18373195.05426,2382269.1212133085,10648030.485022001,4790276.325769095,False,True,3.228814587494206,8.0,two-sided,0.01207843669774985,0.4200204062076839,fdr_bh,4.592,2.042081647771742
1221,abbrev * group_label,BLAa,control,cue,12098345.629248,6854204.074892481,16552292.472516,13862733.55786956,False,True,-0.6440059050598104,8.0,two-sided,0.537593334069658,0.8912731591154858,fdr_bh,0.56,-0.40730509731743136
1222,abbrev * group_label,BLAa,control,alcohol,12098345.629248,6854204.074892481,10648030.485022001,4790276.325769095,False,True,0.38781568340006195,8.0,two-sided,0.708267411791065,0.9421864290922344,fdr_bh,0.516,0.2452761743757898
1223,abbrev * group_label,BLAa,cue,alcohol,16552292.472516,13862733.55786956,10648030.485022001,4790276.325769095,False,True,0.9001358908796627,8.0,two-sided,0.39433611405092817,0.8407948910823057,fdr_bh,0.629,0.5692959237689039
1224,abbrev * group_label,BLAp,relapse,control,15638912.848139998,3186799.863379632,13468993.35557,7490227.320398485,False,True,0.5960813495279302,8.0,two-sided,0.5675992874378906,0.9005060215709733,fdr_bh,0.55,0.3769949470510386
1225,abbrev * group_label,BLAp,relapse,cue,15638912.848139998,3186799.863379632,11463056.830352,5860994.272431996,False,True,1.3996408674147147,8.0,two-sided,0.19918300679617704,0.7600169082415703,fdr_bh,0.862,0.885210609456849
1226,abbrev * group_label,BLAp,relapse,alcohol,15638912.848139998,3186799.863379632,10313385.738988,4352910.62415634,False,True,2.2073683467338374,8.0,two-sided,0.05831989253767826,0.630056558816043,fdr_bh,1.698,1.3960623221278445
1227,abbrev * group_label,BLAp,control,cue,13468993.35557,7490227.320398485,11463056.830352,5860994.272431996,False,True,0.4716137707210845,8.0,two-sided,0.6497970966801208,0.9134483055317975,fdr_bh,0.528,0.29827473827581147
1228,abbrev * group_label,BLAp,control,alcohol,13468993.35557,7490227.320398485,10313385.738988,4352910.62415634,False,True,0.8144956766057594,8.0,two-sided,0.43893198085505825,0.8585577685030376,fdr_bh,0.603,0.5151322964868243
1229,abbrev * group_label,BLAp,cue,alcohol,11463056.830352,5860994.272431996,10313385.738988,4352910.62415634,False,True,0.3521265222951432,8.0,two-sided,0.7338393299242532,0.9432277542246088,fdr_bh,0.512,0.2227043670013428
1230,abbrev * group_label,BLAv,relapse,control,13561634.47356,2585548.6718275896,10281591.776456,5510767.680519198,False,True,1.2048948933050045,8.0,two-sided,0.26267459910113394,0.8027111554828915,fdr_bh,0.753,0.7620424407898757
