,Contrast,abbrev,A,B,mean(A),std(A),mean(B),std(B),Paired,Parametric,T,dof,Tail,p-unc,p-corr,p-adjust,BF10,cohen
911,abbrev * group_label,PVp,cue,alcohol,1362889.6551724,1228555.9233815246,1089249.829093,1142672.5336823086,False,True,0.3646878023463646,8.0,two-sided,0.7247965262261791,0.9402959958609246,fdr_bh,0.513,0.23064881805916204
912,abbrev * group_label,PVpo,relapse,control,3559104.464285,4920725.084451428,1150643.82681025,1033235.6462829083,False,True,0.9580131459712732,6.0,two-sided,0.37505061065678885,0.8121087865709322,fdr_bh,0.68,0.6774175919821451
913,abbrev * group_label,PVpo,relapse,cue,3559104.464285,4920725.084451428,5933546.56862,3859119.2749144463,False,True,-0.759395486365982,6.0,two-sided,0.47638187125485454,0.8595856498960894,fdr_bh,0.619,-0.5369736980118422
914,abbrev * group_label,PVpo,relapse,alcohol,3559104.464285,4920725.084451428,1419728.573327,783280.7091210732,False,True,0.8587256015468498,6.0,two-sided,0.4234652249709754,0.8418139868858858,fdr_bh,0.648,0.6072106960322747
915,abbrev * group_label,PVpo,control,cue,1150643.82681025,1033235.6462829083,5933546.56862,3859119.2749144463,False,True,-2.394417986102243,6.0,two-sided,0.053701838556413466,0.5878020035430183,fdr_bh,1.837,-1.6931091949679329
916,abbrev * group_label,PVpo,control,alcohol,1150643.82681025,1033235.6462829083,1419728.573327,783280.7091210732,False,True,-0.41507034985810565,6.0,two-sided,0.6925238801189737,0.9350455585095064,fdr_bh,0.551,-0.2934990590541392
917,abbrev * group_label,PVpo,cue,alcohol,5933546.56862,3859119.2749144463,1419728.573327,783280.7091210732,False,True,2.292553739448424,6.0,two-sided,0.061727472786277424,0.5878020035430183,fdr_bh,1.696,1.6210802953985584
918,abbrev * group_label,SBPV,relapse,control,7321280.253429251,5714485.6664996995,5054942.4475476,4887919.519754906,False,True,0.6299713377943462,5.998381745963332,two-sided,0.5519394706067566,0.877052325914777,fdr_bh,0.573,0.431018660208944
919,abbrev * group_label,SBPV,relapse,cue,7321280.253429251,5714485.6664996995,6753292.767603999,6180415.135134315,False,True,0.1428776459172998,6.7853513608888125,two-sided,0.8905367201697615,0.9699293600989668,fdr_bh,0.512,0.09489907477325013
920,abbrev * group_label,SBPV,relapse,alcohol,7321280.253429251,5714485.6664996995,5861364.584604001,4122331.9050423657,False,True,0.4293394122012116,5.325577702557689,two-sided,0.6844951365151166,0.9308799344994855,fdr_bh,0.538,0.2998475920629423
921,abbrev * group_label,SBPV,control,cue,5054942.4475476,4887919.519754906,6753292.767603999,6180415.135134315,False,True,-0.4819521678448815,8.0,two-sided,0.642748599668188,0.9022821115395443,fdr_bh,0.529,-0.304813314729118
922,abbrev * group_label,SBPV,control,alcohol,5054942.4475476,4887919.519754906,5861364.584604001,4122331.9050423657,False,True,-0.28200930409893177,8.0,two-sided,0.7850943480989626,0.9402959958609246,fdr_bh,0.505,-0.17835834446233662
923,abbrev * group_label,SBPV,cue,alcohol,6753292.767603999,6180415.135134315,5861364.584604001,4122331.9050423657,False,True,0.2684603556286815,8.0,two-sided,0.7951378777051943,0.9420237241778558,fdr_bh,0.504,0.16978923704908758
924,abbrev * group_label,SFO,relapse,control,164229.166666825,87628.19643362885,860350.0,690428.5489824418,False,True,-2.2321428428516707,4.160455887577216,two-sided,0.08680249343636667,0.6485072634027703,fdr_bh,1.681,-1.3257975961439679
925,abbrev * group_label,SFO,relapse,cue,164229.166666825,87628.19643362885,491900.0,289235.55495478073,False,True,-2.3993045012938237,4.884794802753036,two-sided,0.0628648373243975,0.5878020035430183,fdr_bh,1.942,-1.4496014940915642
926,abbrev * group_label,SFO,relapse,alcohol,164229.166666825,87628.19643362885,269260.0,160958.28030890488,False,True,-1.2463823245680172,6.3506687417653565,two-sided,0.2566294308353149,0.7910249479947664,fdr_bh,0.788,-0.7807916519660625
927,abbrev * group_label,SFO,control,cue,860350.0,690428.5489824418,491900.0,289235.55495478073,False,True,1.100612256306601,8.0,two-sided,0.3030766052043651,0.8038643414395192,fdr_bh,0.705,0.6960883101251756
928,abbrev * group_label,SFO,control,alcohol,860350.0,690428.5489824418,269260.0,160958.28030890488,False,True,1.8643512560492432,8.0,two-sided,0.09926490846863194,0.6728797800956736,fdr_bh,1.25,1.1791192655422758
929,abbrev * group_label,SFO,cue,alcohol,491900.0,289235.55495478073,269260.0,160958.28030890488,False,True,1.5040169176943494,8.0,two-sided,0.17098752366990547,0.7027698690048799,fdr_bh,0.932,0.9512238198680292
930,abbrev * group_label,ARH,relapse,control,1743592.5,1336519.0319975496,1031035.86360816,1406639.0632264684,False,True,0.7764019915518642,6.716825033932704,two-sided,0.46396840813431184,0.8595856498960894,fdr_bh,0.609,0.5174609639421583
931,abbrev * group_label,ARH,relapse,cue,1743592.5,1336519.0319975496,928804.47269125,751581.3729343805,False,True,1.0627564664022435,6.0,two-sided,0.3287834922682765,0.8112824449479418,fdr_bh,0.719,0.7514823041428798
932,abbrev * group_label,ARH,relapse,alcohol,1743592.5,1336519.0319975496,861132.8678342501,776519.9231729582,False,True,1.141806637982209,6.0,two-sided,0.29704531367185527,0.8027267916608868,fdr_bh,0.752,0.8073792165210333
933,abbrev * group_label,ARH,control,cue,1031035.86360816,1406639.0632264684,928804.47269125,751581.3729343805,False,True,0.13951446388030778,6.295332002775434,two-sided,0.8934006928515626,0.9709628108804764,fdr_bh,0.512,0.08725506247958638
934,abbrev * group_label,ARH,control,alcohol,1031035.86360816,1406639.0632264684,861132.8678342501,776519.9231729582,False,True,0.22983538101397036,6.391317252408556,two-sided,0.8254002344022702,0.9494643646229302,fdr_bh,0.517,0.14415812274565648
935,abbrev * group_label,ARH,cue,alcohol,928804.47269125,751581.3729343805,861132.8678342501,776519.9231729582,False,True,0.1252395498465492,6.0,two-sided,0.9044247901179963,0.9735527995537667,fdr_bh,0.526,0.08855773496924559
936,abbrev * group_label,PVH,relapse,control,8317431.6119975,6410411.410140705,3898322.0168594,1837507.7169737958,False,True,1.3355337640661356,3.396347852889306,two-sided,0.26415943083059906,0.7910249479947664,fdr_bh,0.836,0.9996850257260286
937,abbrev * group_label,PVH,relapse,cue,8317431.6119975,6410411.410140705,8886145.488744,4637624.316175709,False,True,-0.14896755742585446,5.336504896799683,two-sided,0.8870466122178344,0.9691480707552449,fdr_bh,0.512,-0.10400338688475728
938,abbrev * group_label,PVH,relapse,alcohol,8317431.6119975,6410411.410140705,4647485.9175080005,2102681.276588538,False,True,1.098687784795203,3.5191078004489826,two-sided,0.3413278040924616,0.8112824449479418,fdr_bh,0.72,0.8178105442888624
939,abbrev * group_label,PVH,control,cue,3898322.0168594,1837507.7169737958,8886145.488744,4637624.316175709,False,True,-2.235815865465752,8.0,two-sided,0.055788469134791664,0.5878020035430183,fdr_bh,1.743,-1.4140541127224757
940,abbrev * group_label,PVH,control,alcohol,3898322.0168594,1837507.7169737958,4647485.9175080005,2102681.276588538,False,True,-0.5998994932137506,8.0,two-sided,0.5651738238844225,0.877052325914777,fdr_bh,0.55,-0.3794097531472351
941,abbrev * group_label,PVH,cue,alcohol,8886145.488744,4637624.316175709,4647485.9175080005,2102681.276588538,False,True,1.8613245158126694,8.0,two-sided,0.09972752374566275,0.6728797800956736,fdr_bh,1.246,1.177204986935626
942,abbrev * group_label,PVa,relapse,control,2646283.333335,776568.2373227489,1922507.1428575,2533840.8301598765,False,True,0.52417055891831,3.8277679576402344,two-sided,0.6290394558729319,0.8991726949378435,fdr_bh,0.624,0.32478784890091955
943,abbrev * group_label,PVa,relapse,cue,2646283.333335,776568.2373227489,4296388.88889,4631502.055171134,False,True,-0.6044788982240042,2.1645393540041558,two-sided,0.6028335900767785,0.8859032758519614,fdr_bh,0.655,-0.4333156359270465
944,abbrev * group_label,PVa,relapse,alcohol,2646283.333335,776568.2373227489,1867308.33333325,1460401.206004802,False,True,0.8526142384904903,3.7523870429027335,two-sided,0.4448662986624551,0.8527304855268988,fdr_bh,0.7,0.5887919983322422
945,abbrev * group_label,PVa,control,cue,1922507.1428575,2533840.8301598765,4296388.88889,4631502.055171134,False,True,-0.8022729183694556,2.9012349073074124,two-sided,0.48288240010951144,0.8610029736192756,fdr_bh,0.653,-0.673254478374103
946,abbrev * group_label,PVa,control,alcohol,1922507.1428575,2533840.8301598765,1867308.33333325,1460401.206004802,False,True,0.03774830002304738,6.0,two-sided,0.9711129803577433,0.9981487627931295,fdr_bh,0.523,0.026692078924561113
947,abbrev * group_label,PVa,cue,alcohol,4296388.88889,4631502.055171134,1867308.33333325,1460401.206004802,False,True,0.8763213760448179,2.300870197911878,two-sided,0.46266034815590856,0.8595856498960894,fdr_bh,0.674,0.7735773313223253
948,abbrev * group_label,PVi,relapse,control,1570063.12709,964258.8834500255,1935601.1237775,1976485.1627903031,False,True,-0.33243474603132644,6.0,two-sided,0.7508680431981509,0.9402959958609246,fdr_bh,0.541,-0.23506686322077866
949,abbrev * group_label,PVi,relapse,cue,1570063.12709,964258.8834500255,2146420.785933333,1396852.0044101933,False,True,-0.6134077667201208,3.395868003681061,two-sided,0.5782760728106662,0.8775232449673273,fdr_bh,0.607,-0.4982030166690005
950,abbrev * group_label,PVi,relapse,alcohol,1570063.12709,964258.8834500255,2391785.2077007503,1976605.310944982,False,True,-0.7472699448809441,6.0,two-sided,0.483146639042769,0.8610029736192756,fdr_bh,0.616,-0.5283996454022132
951,abbrev * group_label,PVi,control,cue,1935601.1237775,1976485.1627903031,2146420.785933333,1396852.0044101933,False,True,-0.1652777579093155,4.999998675412909,two-sided,0.875199997846847,0.9614873215782263,fdr_bh,0.549,-0.11926954978496325
952,abbrev * group_label,PVi,control,alcohol,1935601.1237775,1976485.1627903031,2391785.2077007503,1976605.310944982,False,True,-0.3263986606992234,6.0,two-sided,0.7552074954317262,0.9402959958609246,fdr_bh,0.54,-0.23079870635062794
953,abbrev * group_label,PVi,cue,alcohol,2146420.785933333,1396852.0044101933,2391785.2077007503,1976605.310944982,False,True,-0.19235303476468257,4.999998351203002,two-sided,0.8550341571136292,0.9582805908682593,fdr_bh,0.55,-0.13880664309510454
954,abbrev * group_label,SPA,relapse,control,10958771.06829,1723957.8245830797,8275880.158732,5752800.21378567,False,True,0.98879574954764,4.866675004158963,two-sided,0.36934144929021034,0.8112824449479418,fdr_bh,0.676,0.597157292295135
955,abbrev * group_label,SPA,relapse,cue,10958771.06829,1723957.8245830797,12633115.3002,9364392.407171909,False,True,-0.391597852766008,4.335721144064226,two-sided,0.7138479336396589,0.9402959958609246,fdr_bh,0.533,-0.23357885716889967
956,abbrev * group_label,SPA,relapse,alcohol,10958771.06829,1723957.8245830797,7463040.126788,2803357.222292797,False,True,2.2976510770866243,6.684086843678731,two-sided,0.056907436830600164,0.5878020035430183,fdr_bh,1.778,1.4559888372615808
957,abbrev * group_label,SPA,control,cue,8275880.158732,5752800.21378567,12633115.3002,9364392.407171909,False,True,-0.8865162517546364,8.0,two-sided,0.4012026674614365,0.8295227536760391,fdr_bh,0.625,-0.5606821076599787
958,abbrev * group_label,SPA,control,alcohol,8275880.158732,5752800.21378567,7463040.126788,2803357.222292797,False,True,0.2840170798231742,8.0,two-sided,0.7836096140088169,0.9402959958609246,fdr_bh,0.505,0.17962817332621664
959,abbrev * group_label,SPA,cue,alcohol,12633115.3002,9364392.407171909,7463040.126788,2803357.222292797,False,True,1.1826739241417639,8.0,two-sided,0.2708929639139712,0.7910249479947664,fdr_bh,0.743,0.7479886659154344
960,abbrev * group_label,EW,relapse,control,55181399.725275,9944096.676449494,26024335.6227275,13395231.315540442,False,True,3.495454884222715,6.0,two-sided,0.012897444253207886,0.37595824766573754,fdr_bh,4.398,2.47165985196552
961,abbrev * group_label,EW,relapse,cue,55181399.725275,9944096.676449494,33662163.46155,17281740.34043161,False,True,2.1585616753943104,6.0,two-sided,0.07422403218505245,0.6189796527480358,fdr_bh,1.528,1.526333598280712
962,abbrev * group_label,EW,relapse,alcohol,55181399.725275,9944096.676449494,32967432.517479997,20811610.6838197,False,True,2.105178984958776,5.961477883474092,two-sided,0.08020240321098328,0.644412719939753,fdr_bh,1.509,1.3047229835230254
963,abbrev * group_label,EW,control,cue,26024335.6227275,13395231.315540442,33662163.46155,17281740.34043161,False,True,-0.6986258972023052,6.0,two-sided,0.5109429260832616,0.8748341131154682,fdr_bh,0.604,-0.4940031094242858
964,abbrev * group_label,EW,control,alcohol,26024335.6227275,13395231.315540442,32967432.517479997,20811610.6838197,False,True,-0.6055066912428495,6.788260349463365,two-sided,0.5645283057019516,0.877052325914777,fdr_bh,0.568,-0.3854906367946967
965,abbrev * group_label,EW,cue,alcohol,33662163.46155,17281740.34043161,32967432.517479997,20811610.6838197,False,True,0.05470334855913814,6.96643101023593,two-sided,0.9579105369746534,0.9962269584536395,fdr_bh,0.509,0.03585207525045826
966,abbrev * group_label,III,relapse,control,23981264.880950004,10154435.018087018,31636297.585944004,22004606.548423037,False,True,-0.6913034640210722,5.85938571412976,two-sided,0.5158140920443046,0.8748341131154682,fdr_bh,0.587,-0.4273432404391415
967,abbrev * group_label,III,relapse,cue,23981264.880950004,10154435.018087018,22017865.89744,9539420.910020469,False,True,0.29606672544599644,6.355537721200582,two-sided,0.7766165574786558,0.9402959958609246,fdr_bh,0.523,0.2001890970413812
968,abbrev * group_label,III,relapse,alcohol,23981264.880950004,10154435.018087018,14353470.833310002,8166003.442656699,False,True,1.5394156628744806,5.752398992691702,two-sided,0.17672968501061964,0.7027698690048799,fdr_bh,0.965,1.0612981085239948
969,abbrev * group_label,III,control,cue,31636297.585944004,22004606.548423037,22017865.89744,9539420.910020469,False,True,0.8967648919794906,8.0,two-sided,0.3960276971983556,0.8262615810841569,fdr_bh,0.628,0.5671639168660105
970,abbrev * group_label,III,control,alcohol,31636297.585944004,22004606.548423037,14353470.833310002,8166003.442656699,False,True,1.6465267247765054,8.0,two-sided,0.1382718150712378,0.7027698690048799,fdr_bh,1.042,1.0413549357261906
971,abbrev * group_label,III,cue,alcohol,22017865.89744,9539420.910020469,14353470.833310002,8166003.442656699,False,True,1.3647994706480397,8.0,two-sided,0.20946291990941085,0.7279570509320954,fdr_bh,0.841,0.8631749753279852
972,abbrev * group_label,IV,relapse,control,29023791.666675,11000241.320896894,28771133.33334,27478974.55794798,False,True,0.01876594749538158,5.470352294701152,two-sided,0.9856933070938452,0.9981487627931295,fdr_bh,0.509,0.011492287487492986
973,abbrev * group_label,IV,relapse,cue,29023791.666675,11000241.320896894,32982433.33334,19240900.41914033,False,True,-0.38762965396820454,6.491448190455952,two-sided,0.7106842087264842,0.9402959958609246,fdr_bh,0.533,-0.24391059197310602
974,abbrev * group_label,IV,relapse,alcohol,29023791.666675,11000241.320896894,13395300.0,6225987.658596827,False,True,2.535145646892747,4.512396281478232,two-sided,0.057391454829778046,0.5878020035430183,fdr_bh,2.188,1.8166566894418315
975,abbrev * group_label,IV,control,cue,28771133.33334,27478974.55794798,32982433.33334,19240900.41914033,False,True,-0.2807151222847433,8.0,two-sided,0.7860518820821341,0.9402959958609246,fdr_bh,0.505,-0.17753983201449572
976,abbrev * group_label,IV,control,alcohol,28771133.33334,27478974.55794798,13395300.0,6225987.658596827,False,True,1.220260449113211,8.0,two-sided,0.2571128276732198,0.7910249479947664,fdr_bh,0.761,0.7717604715635481
977,abbrev * group_label,IV,cue,alcohol,32982433.33334,19240900.41914033,13395300.0,6225987.658596827,False,True,2.1657454484481358,8.0,two-sided,0.06222976486816486,0.5878020035430183,fdr_bh,1.634,1.3697376898477778
978,abbrev * group_label,ND,relapse,control,26889633.333325,5178025.817502101,54431942.51744,40691824.21387492,False,True,-1.4983969605496188,4.161290725247333,two-sided,0.20569544627922903,0.7212117006933448,fdr_bh,0.936,-0.8900019942929541
979,abbrev * group_label,ND,relapse,cue,26889633.333325,5178025.817502101,24805524.242440004,15040038.12204685,False,True,0.2891709673560317,5.123161648351278,two-sided,0.7837881104351665,0.9402959958609246,fdr_bh,0.522,0.17566973351159484
980,abbrev * group_label,ND,relapse,alcohol,26889633.333325,5178025.817502101,21014878.181826003,11872278.66563569,False,True,0.9945335667065743,5.698773490161856,two-sided,0.3602968777726084,0.8112824449479418,fdr_bh,0.678,0.6123715361990973
981,abbrev * group_label,ND,control,cue,54431942.51744,40691824.21387492,24805524.242440004,15040038.12204685,False,True,1.5270427388789538,8.0,two-sided,0.1652678762260972,0.7027698690048799,fdr_bh,0.949,0.9657866278558503
982,abbrev * group_label,ND,control,alcohol,54431942.51744,40691824.21387492,21014878.181826003,11872278.66563569,False,True,1.762813554977701,8.0,two-sided,0.11594887905529024,0.6901732447063187,fdr_bh,1.147,1.1149011847895975
983,abbrev * group_label,ND,cue,alcohol,24805524.242440004,15040038.12204685,21014878.181826003,11872278.66563569,False,True,0.442358376000963,8.0,two-sided,0.669945218700204,0.9217428110746361,fdr_bh,0.523,0.27977200204324193
